pseudotime,HBB,MKI67
0.5919930338859558,0.8463678140276949,0.20700850028526413
0.5920069217681885,0.8416383219732457,0.20700850028526413
0.5920328497886658,0.8418917700564211,0.22009594235508823
0.5920510292053223,0.8434403959566493,0.21274981450014402
0.5920581817626953,0.8456810191593651,0.2082338169572214
0.5920708775520325,0.8417180072336363,0.22330033536997523
0.5921247601509094,0.8408292686339447,0.21710121474577768
0.5921445488929749,0.8352108096916158,0.22034782107987178
0.5922277569770813,0.8226929021008074,0.22742601438710122
0.5922335386276245,0.8183716907884385,0.22831209083875417
0.592237114906311,0.8173856608359684,0.22831209083875417
0.5922534465789795,0.8106046163928811,0.21987537750746936
0.5922998785972595,0.8074066336976093,0.21406095608940978
0.5923388600349426,0.8092485794813655,0.20604284203867468
0.5923475027084351,0.8062178686147249,0.2077867007212412
0.5923821330070496,0.809171207541283,0.2077121442867869
0.592529296875,0.8108000158628451,0.20286102493167235
0.5925461649894714,0.8122331938897195,0.1906127612868689
0.5925663709640503,0.8088483141912298,0.19525233363779068
0.592566967010498,0.8138384048222186,0.18787900594644738
0.5925687551498413,0.8203213302567529,0.18697119175356605
0.5925720930099487,0.8176210132754187,0.19793473844143078
0.5925809144973755,0.8216852456472999,0.19934209704991762
0.5926170349121094,0.8239796357914289,0.2105899740335941
0.5926313996315002,0.826340467944492,0.21414569317339832
0.5926454067230225,0.8251138678992015,0.2122499297954271
0.5926523208618164,0.8194997109209542,0.20618240970702076
0.59271639585495,0.823742604165527,0.21842912294368008
0.5928831696510315,0.8258808274331173,0.21627987584094505
0.5929526686668396,0.8260338363230512,0.22982057718408858
0.5929923057556152,0.8245919478335259,0.21895735282151668
0.5930221676826477,0.8211705978286891,0.22684497855413382
0.5930527448654175,0.8174856079413374,0.23779468002448229
0.5930899381637573,0.8027693751443004,0.23508780570413731
0.593182384967804,0.802264229187393,0.23987283472673387
0.5931908488273621,0.7995228685263397,0.22501766678756294
0.5933846831321716,0.798172006147092,0.2202048141258538
0.5934514999389648,0.793576547161059,0.21291202031106796
0.5934533476829529,0.7911474847415868,0.2152947974585408
0.593467116355896,0.7934315461134632,0.2261212371140835
0.5934964418411255,0.790659148404944,0.22289274871854134
0.5934973955154419,0.7868866176069893,0.2399037569984612
0.5935322642326355,0.7900165907144339,0.24318580690014527
0.5935614705085754,0.7888006694832848,0.25431905776958974
0.5936309099197388,0.7928104678049359,0.2651088211738843
0.5936382412910461,0.7958715156352649,0.2693702606247094
0.593684732913971,0.7999394056912297,0.2587134800214953
0.5937009453773499,0.801509853405723,0.25066127955621476
0.5937085747718811,0.8017485692911475,0.26702102906865943
0.5937150120735168,0.8018128958295369,0.2681476094901342
0.593817949295044,0.7966004804050428,0.27058974033755506
0.5938542485237122,0.7945857711934593,0.25492941851716133
0.5938806533813477,0.7908898082538572,0.24752579745204212
0.593894898891449,0.7917391493853206,0.25426438149815545
0.5939452648162842,0.7881540178245979,0.2622513862091383
0.5939974784851074,0.7882292565383876,0.2567532007395581
0.59400475025177,0.7910842007192572,0.2417556369109875
0.5940377116203308,0.7910656104511241,0.2570240810627467
0.5940478444099426,0.7932738776079528,0.2653838686738922
0.5940932631492615,0.7841053293418038,0.24685438337869317
0.5940952897071838,0.783290464799843,0.24773188818419337
0.5941171646118164,0.7816327957782103,0.25632722937746666
0.5941575765609741,0.7770964177753068,0.25673711652887216
0.5941712260246277,0.7791064242502115,0.2467854579101558
0.5941970944404602,0.7743252680422169,0.24217086969498014
0.5942171812057495,0.7707447834143937,0.23792661429836473
0.5943344235420227,0.7699564535695186,0.23447519686475668
0.5943439602851868,0.7731312675502143,0.22596601032348163
0.5943441390991211,0.7714570958291036,0.21528888771031443
0.5943531394004822,0.771312089708437,0.20356334526314343
0.5943928360939026,0.76992313364017,0.1931207648273546
0.5944235324859619,0.7706682840424975,0.17744625204114955
0.5944494605064392,0.7576640274905522,0.18629386392858938
0.5944967865943909,0.755087351391996,0.1953493640753691
0.5945031642913818,0.7541021153751142,0.20296654913105072
0.5946260094642639,0.7460938976297303,0.20915148097311045
0.5946494340896606,0.7467768623295677,0.21156770107935438
0.5946534276008606,0.7460081424400667,0.2254962432068285
0.5947309732437134,0.7440150470468435,0.233705440330036
0.5947425365447998,0.7450640541008565,0.2350203698648333
0.5948988199234009,0.7396295979748251,0.2355945129325796
0.5949049592018127,0.7374865755822098,0.22699151978361834
0.5949066877365112,0.736575495178491,0.21829056085695425
0.5950559973716736,0.734454850101399,0.20758026715235953
0.5953010320663452,0.7300704511550468,0.19915082108629112
0.5953361988067627,0.7379001754390772,0.19601052034272218
0.5954051613807678,0.7325086882231528,0.2017246754831072
0.595417320728302,0.7306333793889458,0.20248751414036223
0.5954179167747498,0.7289163300730032,0.19949451163307122
0.5954420566558838,0.7291268320748903,0.20722510358531282
0.5954924821853638,0.7229084165545218,0.20867744222725834
0.5957053899765015,0.722319245325111,0.22746965109744724
0.5957317352294922,0.7207257810881672,0.2142587954475131
0.5957436561584473,0.716012571054614,0.2050066904460162
0.5957637429237366,0.7218978151833854,0.20712462731104228
0.5957651734352112,0.7195020371817659,0.19905910934932738
0.5957685708999634,0.7174346821774272,0.18658364467331348
0.5958489775657654,0.7155518093945814,0.18155808329314027
0.595885157585144,0.7191459659483477,0.1819723851043553
0.5959745645523071,0.7246608784415389,0.18540897321161567
0.596002459526062,0.7245852795397189,0.17851581420142304
0.5960407257080078,0.7162176220418719,0.18354909705088876
0.5960604548454285,0.7133885657415543,0.18936079251660098
0.5960961580276489,0.7132223313559122,0.18188435904421685
0.5962700843811035,0.7103707835959773,0.1911697257595891
0.5963049530982971,0.7158946525957557,0.1812063611954389
0.5963648557662964,0.7186263972510113,0.17228621240753347
0.5963664054870605,0.7189554797475028,0.18001573144822372
0.5963677763938904,0.7120880256886122,0.1827104245102156
0.5964735150337219,0.7137217117677973,0.19700493720460305
0.596487820148468,0.7170388735800339,0.18477931534183317
0.5965439677238464,0.714292305411752,0.1917281441948764
0.5965882539749146,0.7132114597650787,0.1892945307657178
0.5966119170188904,0.7184302495030969,0.1866675439545913
0.5966318845748901,0.7151198120462732,0.19260626297655947
0.5966935157775879,0.7120126119538782,0.18827537106400616
0.5967761278152466,0.7129751662709857,0.19914592019519514
0.5968884825706482,0.7158779292176958,0.20173162320410992
0.5969541072845459,0.7177118367206887,0.19886479989934377
0.5970022678375244,0.7227712939859574,0.21248171435719326
0.5970532298088074,0.729023615375358,0.23408157407709604
0.5970901250839233,0.7239167350437752,0.24374094654975872
0.5971729755401611,0.7239602619916758,0.2603362678416099
0.5973026752471924,0.725791577155464,0.2479179382533265
0.5973526239395142,0.725798940717804,0.24874962012741922
0.5974116921424866,0.7220319116651871,0.25477847099861556
0.5974189043045044,0.7265803635767156,0.24329446903826044
0.5974227786064148,0.7234108357358465,0.24123376115892284
0.5976808667182922,0.7236491356294612,0.24254824813590242
0.5977178812026978,0.7216507693156238,0.2486006211734752
0.5978013277053833,0.7175814334344666,0.24854502775919513
0.5978286266326904,0.6993297534643529,0.23400472223790816
0.5978704690933228,0.6890949953609354,0.2375426524459591
0.5979247689247131,0.7053252176669661,0.23053242160727885
0.5979364514350891,0.7067209513578899,0.23455868889093745
0.5980406403541565,0.7074240003452262,0.21874847244654275
0.598070502281189,0.7069593603225279,0.21874847244654275
0.598126232624054,0.7053366701244121,0.20366226312246719
0.5982329845428467,0.7064181270761228,0.2116850909962734
0.5982900261878967,0.7060253293462797,0.21188023570134878
0.5983094573020935,0.7040269706420486,0.22716044985296277
0.5983153581619263,0.7020004284927053,0.22939554007028493
0.5983693599700928,0.6996521978476359,0.21884130477192804
0.5984821915626526,0.7072897186963383,0.20697052402042654
0.5985807776451111,0.7102676442607754,0.21251560387718324
0.598591148853302,0.7090819991164643,0.21254503251627602
0.5986460447311401,0.706138717552868,0.213084739053835
0.5987644791603088,0.703652796155299,0.21800941399307602
0.5988330841064453,0.700368852810994,0.2105371098471715
0.5988418459892273,0.7020091719303168,0.21218253690170072
0.5988475680351257,0.7008235699071079,0.22201490580760316
0.5988919138908386,0.6896824950135007,0.2172711402062662
0.5989035367965698,0.6845200544099589,0.23397633375526525
0.5989300012588501,0.6863684658225145,0.231041163655424
0.5989344716072083,0.6897460656643334,0.2473257569511088
0.5989384055137634,0.6899228647200224,0.24053683122534444
0.5989475846290588,0.6912556999420014,0.24060019560551507
0.5989674925804138,0.6916329867577182,0.2348043648913078
0.5990805625915527,0.6941179696371798,0.23170926909956202
0.5990927219390869,0.7096409792329734,0.21741943820103518
0.5991157293319702,0.7125341439296338,0.22127844410580505
0.5991711616516113,0.7147178650331504,0.23416574522571745
0.5992138385772705,0.7241315440828148,0.24216196212706284
0.5992304682731628,0.7226187391358646,0.24559511240443374
0.5992569923400879,0.7218822028078418,0.24098668797149497
0.5992817878723145,0.7232833114173323,0.24080079330712176
0.5992920398712158,0.7252324410420261,0.22510320491575928
0.5992938876152039,0.7180430904915044,0.2323136917111525
0.5992940068244934,0.7163048129105862,0.23363938238867415
0.5993800163269043,0.7136484921362064,0.22815260370126605
0.5995107293128967,0.7011524215788757,0.24336752892851546
0.5995287895202637,0.6975556777589754,0.2412927530969705
0.5995699763298035,0.6959909626145435,0.24379243829742275
0.5996396541595459,0.6992660128656468,0.24075523460020085
0.599785327911377,0.6978624057687624,0.23585116261988934
0.5997858047485352,0.6967913765141854,0.22799772957392522
0.5998544096946716,0.6972278888955509,0.23208154174803028
0.5998945236206055,0.6922346352048866,0.23456515729561958
0.5999305844306946,0.6890496192787096,0.24081068461992491
0.59995436668396,0.6920336604300574,0.22904126416649256
0.5999733805656433,0.6865754597959083,0.22503413678055703
0.6000023484230042,0.6904983082197106,0.23186390375071544
0.6000097393989563,0.6943065914844869,0.2343631725974313
0.6000492572784424,0.6911382761075512,0.22089758743703453
0.6000510454177856,0.7049524991515507,0.2216589906929467
0.6000947952270508,0.7011231043024283,0.22440110004006789
0.6001220345497131,0.7002271061383492,0.22440110004006789
0.600233256816864,0.6887628753632721,0.2298606526869955
0.6003133058547974,0.6888492545406503,0.23658212037277576
0.6003514528274536,0.689739753495927,0.22430686215687684
0.6004155874252319,0.6874152825781878,0.21412802652735777
0.6004497408866882,0.6741640334257247,0.19499984930757244
0.6004750728607178,0.67680759796345,0.19498326066832133
0.6005495190620422,0.6743393308524421,0.19897148836061251
0.6006318926811218,0.6766117926478179,0.18783823749116807
0.6008676886558533,0.6692621076930536,0.191196685027964
0.6008707284927368,0.6699038663749046,0.19563170686440265
0.6008861064910889,0.6669784014361367,0.20947432144191647
0.6009291410446167,0.6629782444856378,0.21372087551877564
0.6009295582771301,0.6686832449436121,0.2169313296832478
0.6009812951087952,0.6667580424575864,0.21991576200016838
0.6010696291923523,0.6592472875033061,0.22953749522159472
0.6011002659797668,0.6590110675687404,0.24325233433129728
0.6011725068092346,0.6623664803351926,0.24611829799661825
0.6012126803398132,0.6655689526981675,0.2516742292546017
0.6012800335884094,0.6712295029093464,0.2548056373520219
0.6013389229774475,0.6718252615212569,0.2658988221811443
0.6013532280921936,0.6704660463308532,0.26636126962441836
0.6013880968093872,0.6734413516541957,0.2533375413225157
0.6013891696929932,0.652832181416442,0.2465085342707152
0.6014572978019714,0.6568548399727001,0.2465085342707152
0.6015233397483826,0.6436792150874115,0.24976982362503633
0.6015356779098511,0.6444382454115872,0.24183302011071303
0.601567268371582,0.6490232132871007,0.24925439880826628
0.6015680432319641,0.6457853740106888,0.2626547831191273
0.6015850901603699,0.6510365984271921,0.26188864565919195
0.6015973091125488,0.6521111915140416,0.27469571861682884
0.6016602516174316,0.6493349408082111,0.28798839614670585
0.60166335105896,0.6496528143546574,0.29588741337578106
0.6016979813575745,0.6481769033154706,0.30747253069883423
0.6017441153526306,0.6381504556473326,0.3124121841821081
0.6017729043960571,0.6417516992810778,0.32211451970185984
0.6017927527427673,0.6392786305085094,0.33675057056890423
0.6018049716949463,0.6496751434760077,0.32832078203005094
0.601815402507782,0.6536406056949575,0.33035884084844347
0.6018682718276978,0.651902952101754,0.3171673547458895
0.6019517183303833,0.6578811450346554,0.3227671742006103
0.6019800305366516,0.6566180848291596,0.323379045322313
0.6020362377166748,0.660968560150732,0.324034153178176
0.6020455956459045,0.660942190328449,0.30358357826042026
0.6020734906196594,0.6598411842982144,0.3009065212730407
0.6021021008491516,0.6705469871762791,0.29838902603199186
0.6021226644515991,0.6740949990775857,0.3014971441603116
0.6021352410316467,0.6689172657019639,0.3116524718173316
0.6021423935890198,0.6673777966946217,0.3181140386899919
0.6021671295166016,0.666776564239263,0.3124140126446706
0.6022968888282776,0.6656760579065071,0.3015401654386924
0.6024045944213867,0.664388104142346,0.2901842533951243
0.602493405342102,0.6638126428869098,0.2923334619196285
0.6025487184524536,0.6613577483906647,0.2955520903016869
0.602681040763855,0.6461270732343862,0.30158552543133005
0.6027246117591858,0.6509687993718052,0.3014718550381747
0.602733850479126,0.6560644377783825,0.28267964616798574
0.6027489304542542,0.6557923740617198,0.2883853122778633
0.6027489900588989,0.6587507302553494,0.29423266713089063
0.6027490496635437,0.6517865479545448,0.2810464880826929
0.6027764678001404,0.6538154896664005,0.29108098508133967
0.6027931571006775,0.6541785287626323,0.29108098508133967
0.6028009057044983,0.6542400854043372,0.29077871918370835
0.6028459072113037,0.6544375014199644,0.28878743537834417
0.6028699278831482,0.652260984077056,0.2823238871859804
0.6029177904129028,0.6509654968026813,0.29847652400710284
0.6029422879219055,0.6578683862614655,0.2966342147713292
0.602992832660675,0.6555141719293274,0.28893189775071154
0.6030027270317078,0.6549100427505129,0.29643772565130444
0.6031078696250916,0.6514941082488094,0.29044070618787865
0.6032139658927917,0.6453624752149517,0.29535539154901164
0.6032459139823914,0.6470169050808462,0.28730334976400124
0.6032698154449463,0.6506015673825151,0.27930544925043177
0.6033301949501038,0.6579602671841814,0.2862029326619316
0.6033918261528015,0.6569461958325832,0.29115737762121346
0.6034059524536133,0.656669634838611,0.3047002946650099
0.603417158126831,0.6505956724741863,0.28519109845672813
0.6034176349639893,0.6483905506212854,0.2882739667690329
0.6034306883811951,0.6425222962067936,0.2919110845200778
0.6034665107727051,0.643883119560657,0.30404841100298463
0.6034989953041077,0.6496986850612912,0.31446617035064434
0.6035103797912598,0.6495891295597307,0.31092985096570275
0.603562593460083,0.6490017136128345,0.30061557954193635
0.6036129593849182,0.650997117253295,0.3015836660333938
0.6036641001701355,0.6523204404674285,0.28796675157554436
0.6037203669548035,0.6534843018455059,0.27564520166633893
0.6038084030151367,0.656276915741366,0.2713674436238784
0.6038197875022888,0.6621116498402103,0.2547721223320272
0.6038516163825989,0.6630246859127422,0.26599492928880203
0.6038581132888794,0.6603706251914265,0.26349696955431495
0.6038714647293091,0.6633295140574955,0.2548896545516655
0.6039782762527466,0.6608222350316442,0.24718879404123395
0.6040380001068115,0.6571138760434179,0.24980492362800466
0.6040445566177368,0.6557298662192302,0.24783684135296646
0.604093611240387,0.6533761363653585,0.2557153029360368
0.6041421890258789,0.6574078731819044,0.24347503590337954
0.6042138338088989,0.6734326145579227,0.24347503590337954
0.6043248772621155,0.675656017221635,0.2338930277052726
0.6043740510940552,0.6748635452144102,0.25451736479775533
0.6043867468833923,0.6764889165304707,0.23803827753168097
0.6044525504112244,0.6750891117001889,0.2551385776744447
0.6045222878456116,0.677251300154479,0.27469589767805114
0.6045308113098145,0.6808237946957119,0.2862257072840996
0.6045639514923096,0.6744163616285099,0.27225146815038653
0.604573667049408,0.6783894512094839,0.25689360693850605
0.6046897768974304,0.6823765881236441,0.26357686470639047
0.6047000288963318,0.6787123572422143,0.25827104849294025
0.6047030687332153,0.6823049462170878,0.24368681765246733
0.604737401008606,0.6843323736172945,0.2458553283944205
0.6047444939613342,0.6810514360674689,0.23448149494291026
0.6047592759132385,0.6785634118820321,0.23839311645927583
0.6047595739364624,0.673761631104493,0.2360659414607769
0.6048072576522827,0.6723753383984228,0.23396437996289565
0.6049948334693909,0.6773667353451557,0.236934384749382
0.6050505638122559,0.6754371294336314,0.22817405683705583
0.605110764503479,0.6735987424090771,0.20722327512275035
0.6051442623138428,0.682724966045117,0.19878595545813965
0.6052578091621399,0.6916566323409541,0.19676158681644892
0.6052752137184143,0.6889798620179742,0.20203902328194998
0.6053267121315002,0.6850281249922116,0.1857544299862651
0.6053732633590698,0.6820911441826122,0.20271283794030334
0.6054214239120483,0.6846999607215443,0.19803864854218958
0.605471670627594,0.6864274072961957,0.1922866703580535
0.6055958867073059,0.6913785950833645,0.1838005390409838
0.6055976152420044,0.6880955141611044,0.20412349425963383
0.6056513786315918,0.687072727273784,0.19894946346632641
0.6056726574897766,0.6871076984876947,0.1941936345250022
0.6056755185127258,0.6843204037066218,0.18619741762365685
0.6056911945343018,0.6828553008448828,0.18154943303474358
0.605720579624176,0.6827200248741082,0.1944758757732207
0.605753481388092,0.6845663309622607,0.1992740410473559
0.6057907938957214,0.6846553075519146,0.21307492853694918
0.6057987213134766,0.6874596858990779,0.20641103704093472
0.6058246493339539,0.6873322579689097,0.217408665775998
0.6058351397514343,0.6905090326914893,0.2227441741251363
0.6059104204177856,0.70255187002593,0.2194396909822324
0.6059285998344421,0.7085621552050343,0.21779610403652408
0.6059445142745972,0.7071737901495214,0.21182871702171227
0.6060083508491516,0.7087197805894425,0.21056551943865773
0.60602867603302,0.7046362147445484,0.20519154204237502
0.6060452461242676,0.7023618302553201,0.21568667549112092
0.6060551404953003,0.7050269249057365,0.20325135692345522
0.6061204671859741,0.7122258381948122,0.20553029457561053
0.6061645746231079,0.6992632848217967,0.18703805401464588
0.6062169671058655,0.6940924305302486,0.1989130041266402
0.6062842607498169,0.6873504081481465,0.2048801109033602
0.6063032150268555,0.6856806677544239,0.20160889602535198
0.6064019203186035,0.683289275422555,0.19791758313892135
0.6064302921295166,0.6851439267122573,0.2057314880561215
0.6064327955245972,0.6822803608474767,0.2094721949079291
0.6064537167549133,0.6882877695954085,0.20833156909887252
0.6064834594726562,0.6885612284065551,0.20833156909887252
0.6064915060997009,0.6995289729566676,0.21280105658114445
0.6065025925636292,0.7044933862395446,0.20607958889536415
0.6065180897712708,0.7006281222429709,0.21090578998888135
0.6065313220024109,0.7012801741855783,0.2177862873325635
0.6065331697463989,0.7133137823358736,0.2288011190470064
0.6065417528152466,0.7108948787407803,0.22598335196612485
0.6067061424255371,0.7135547582743621,0.23223761689576455
0.6068019866943359,0.7096200414013042,0.23223761689576455
0.6070067882537842,0.7165183169021494,0.2265400911565349
0.6070601940155029,0.7142231353589678,0.21737806341243
0.6071578860282898,0.7124117243886631,0.2099426546130091
0.6072092652320862,0.711177202743239,0.20734011548185302
0.6072700619697571,0.7109894407814411,0.19795334333916043
0.6073122620582581,0.7072109212233467,0.20033370388802363
0.6073638796806335,0.7190556234343672,0.18552165694832068
0.6074811816215515,0.7106553866755156,0.17180681783861815
0.6075632572174072,0.7108754996101299,0.1690101406758437
0.6076556444168091,0.7140851275395399,0.1567156253717469
0.6078606843948364,0.7072864161272144,0.15535705585109352
0.6079155206680298,0.7040689553764105,0.14647548674978694
0.6079208254814148,0.7025817770468639,0.15110172777434264
0.6079209446907043,0.7022395476872623,0.14743658694201087
0.6079453229904175,0.7169753701473901,0.1406153639581416
0.6079874038696289,0.7185324807586165,0.1406153639581416
0.6080898642539978,0.7346804280015874,0.13747706127577247
0.6082601547241211,0.7364357105159977,0.1346904035346431
0.6082701683044434,0.735738429610219,0.13718444976237582
0.6084005236625671,0.7402243736792582,0.1378281617544339
0.6084432601928711,0.7437795335373938,0.12351864576771457
0.6085307598114014,0.746141672006201,0.1040643733138572
0.6086007952690125,0.7492460058135653,0.09175495007116888
0.6086417436599731,0.7480640589379045,0.08465565447168275
0.6087948083877563,0.7517394201367812,0.07924385293981226
0.6087983846664429,0.7590288953501516,0.07528501894783869
0.6089028716087341,0.7573816667083298,0.059355863634163106
0.6089155077934265,0.7517065999049113,0.05936999636868262
0.6090415716171265,0.7554137743310938,0.06896005649866305
0.6091901063919067,0.7522817161915294,0.05968967560623512
0.6092897057533264,0.7464569633595843,0.06658514348714759
0.6093667149543762,0.7477505507689253,0.068895727662722
0.6093673706054688,0.7410173098724661,0.061192814499254546
0.609411358833313,0.7368755559049122,0.058067149462988
0.6094603538513184,0.7405917198126426,0.06418530602696004
0.6095176339149475,0.7262232358762928,0.0596874861096635
0.6095672845840454,0.7236201519074222,0.05001360385486691
0.6095697283744812,0.7185489352639213,0.06277511956136525
0.6095830798149109,0.7204275187653627,0.06655510924262018
0.6095975041389465,0.7195459889993503,0.05362591361982328
0.6096076369285583,0.7197328454180014,0.06697790481563516
0.6096237897872925,0.7146904057689022,0.07873590465696349
0.6097782850265503,0.7191111558044365,0.07799221244845185
0.6099380254745483,0.7217742186899773,0.06680394683818956
0.6099758148193359,0.7285237568265451,0.0624754504154026
0.6100101470947266,0.7415898287468087,0.048711423333517814
0.6101042032241821,0.7393956723365517,0.053830970018653904
0.6101250648498535,0.7366923799991634,0.06806071641452069
0.6101686358451843,0.7411146088348508,0.06491757907915
0.6101783514022827,0.7391697761011676,0.07019478553104842
0.6102417707443237,0.7425412781118234,0.07623936612994184
0.6103288531303406,0.7407368071024428,0.05764284497162429
0.6103841066360474,0.7337500902209185,0.07704770380704366
0.6105279326438904,0.7376515099934465,0.09304118104169436
0.6105479598045349,0.7365750398703822,0.10127499689929201
0.6105886697769165,0.7403465433714896,0.1074825850812083
0.6106170415878296,0.7405431248669618,0.10730561581808555
0.6106885671615601,0.7397220255209253,0.1125231592162983
0.6107151508331299,0.7506219418454936,0.09856744927963558
0.6108676791191101,0.7478615241937886,0.09635929103477024
0.6112177968025208,0.7493436649639804,0.08859854764752646
0.6112642288208008,0.7523631770267177,0.09300889979719466
0.611303448677063,0.752100878971443,0.09548812470538234
0.6113237738609314,0.7459098022298899,0.08919638211634107
0.6115134358406067,0.7470885657535917,0.06859203000320363
0.6116823554039001,0.7472375897463722,0.05923005565612346
0.6117318272590637,0.7515807217978879,0.05842937830545773
0.6117855310440063,0.7596840241102302,0.06512101118888503
0.6118266582489014,0.7595493619810284,0.07673137068509613
0.6119585633277893,0.7596006456542602,0.07911610513186457
0.6119830012321472,0.76075280599442,0.07809286341659782
0.6121536493301392,0.7586758603496376,0.07765803725869724
0.6122174859046936,0.758247163033918,0.0741505147033324
0.6122559905052185,0.7568845463495087,0.09416362849723373
0.6123008728027344,0.7533108469539487,0.0852177283763127
0.612301230430603,0.7529185007274112,0.10289332165483586
0.6123200058937073,0.7474714101184255,0.10871560720885283
0.6125501990318298,0.7432692789981397,0.09887165537112048
0.6126477718353271,0.7397150551215761,0.11258307775977675
0.6127108335494995,0.7373665175557201,0.11344387819133336
0.6127191185951233,0.7341302154197761,0.12782383329623126
0.6127776503562927,0.7310089071173448,0.12264122576153305
0.6129884123802185,0.7305985311970031,0.13652145920933106
0.6130949258804321,0.7350252547734645,0.1290937988111751
0.6131536364555359,0.7376305759665803,0.13819852623625903
0.613178551197052,0.742576528344631,0.12562678339816766
0.6133054494857788,0.7465104614282423,0.1423549273550468
0.613604724407196,0.7506303403142871,0.15615234862699576
0.6136125326156616,0.7509518613986753,0.1663925363816082
0.6137911081314087,0.7517071503330985,0.16687569596748386
0.6141798496246338,0.7442818258919475,0.16687569596748386
0.6143574118614197,0.7400456595393229,0.1633326246642583
0.61440110206604,0.7391375215166975,0.1533922272494846
0.6144489049911499,0.7396729181950886,0.15200375523260148
0.6146267652511597,0.740885214717115,0.16678702354000646
0.614680290222168,0.7392040370851591,0.18712816293530288
0.614683210849762,0.7384461253731059,0.18061260109732233
0.6149579882621765,0.740980070995885,0.18560775191324486
0.6150310635566711,0.7374839236344226,0.19653564794848824
0.6150885224342346,0.7300301620946167,0.20866675824099556
0.6151019930839539,0.7323428913898715,0.2098612607330609
0.6151049137115479,0.739623161516183,0.1924936498452958
0.6151090860366821,0.7485689588508755,0.195406304088272
0.6151344776153564,0.7502166668978925,0.1933675406712487
0.6151443123817444,0.745819400107327,0.19700890785081257
0.6152055859565735,0.7442542334595893,0.19499083364781972
0.6152132749557495,0.7503244087766239,0.2073557709646531
0.6152142286300659,0.7552387153387066,0.20735577096465307
0.6152611970901489,0.7551054762058786,0.19267494605734475
0.6153181195259094,0.7552552459400742,0.1841936399306917
0.6154717803001404,0.7566396895118194,0.1841936399306917
0.6155667304992676,0.7614182812824989,0.16723523197665346
0.6157453060150146,0.7612258723878016,0.16314675911553106
0.6157812476158142,0.7581595891483544,0.17341092178481363
0.6157902479171753,0.7551740083200034,0.18910696995850806
0.6158296465873718,0.7542664587735967,0.18727722048448425
0.6159141063690186,0.7610622151221517,0.18970610152934747
0.6160271763801575,0.7604728079949464,0.20346575471332703
0.6160712242126465,0.758257184885384,0.21145059394814614
0.6161417365074158,0.7575292499489887,0.2223731414392378
0.6161864399909973,0.7559075895842555,0.2094466987007607
0.6161940693855286,0.7545221288618048,0.20931563243707163
0.6162281632423401,0.7498097457388004,0.20376598579125554
0.6163954734802246,0.7497464059126915,0.21814223338259375
0.6164566874504089,0.7541288973844038,0.20455086208089177
0.6165330410003662,0.7605863078090935,0.19696595463025407
0.6165661811828613,0.7576684575496728,0.19624964131936382
0.6165974736213684,0.7566460207042414,0.19949149598004717
0.6166799664497375,0.7533227889627316,0.2082829667151184
0.6166884303092957,0.7523572897279953,0.20626706199169065
0.6167260408401489,0.757988697683671,0.21393113925087537
0.616998016834259,0.7608430939728889,0.19413024939993392
0.6171169281005859,0.7548674020639169,0.20334979073516593
0.6171677708625793,0.7558872009125058,0.2013002101277999
0.6172107458114624,0.770091368083995,0.21740013307202163
0.6172566413879395,0.7723131625842476,0.2158947551858326
0.6172928214073181,0.7819228777742677,0.212620804165001
0.6172983050346375,0.7815229371606663,0.2198091608858373
0.6174161434173584,0.7836082077147151,0.2131135791929349
0.6174478530883789,0.7845363767575951,0.21368860737631662
0.617473304271698,0.7838641948698513,0.21034775151277305
0.6175411939620972,0.7833958236035422,0.21157558304864488
0.617723286151886,0.782640159261876,0.21157558304864488
0.6177471876144409,0.789084103219992,0.20560182916996608
0.6177829504013062,0.78757313472469,0.21604865175536245
0.6178911924362183,0.8000831676412701,0.22984927101706792
0.6181552410125732,0.79940954753794,0.21361438686362688
0.6183416843414307,0.8015764108270191,0.21229082599560276
0.6184056997299194,0.8081694878489389,0.21626798828666996
0.6184702515602112,0.8081524575500925,0.1987151625848634
0.618535578250885,0.8121243118383145,0.2172554031996576
0.6187461614608765,0.8076460306427955,0.216269365456721
0.6189292669296265,0.8062552761709116,0.2073647185665835
0.6189793348312378,0.8120816244836395,0.20095751278849056
0.6189872026443481,0.8131293835622233,0.2022268188340548
0.6190600991249084,0.8156328425657239,0.20792562566170403
0.6190657019615173,0.8223189825358681,0.20817320327769712
0.6190837621688843,0.8192466090748644,0.20701816085657349
0.6192034482955933,0.8241384723715028,0.21259679576733803
0.619210422039032,0.8278985842920146,0.2194351438462341
0.6192643046379089,0.8194565707947059,0.2317679214763894
0.6193249821662903,0.8213271515268801,0.23609207457269935
0.6193272471427917,0.8211975294935688,0.24391272485716323
0.6194760203361511,0.8166706457427628,0.25104587030657183
0.6196796894073486,0.8138699707373207,0.24914768159529718
0.6197542548179626,0.8146539707162245,0.2559234681579583
0.6197856068611145,0.8112565833615519,0.2559234681579583
0.6198083162307739,0.8106398146267123,0.2572443700396207
0.6198517680168152,0.7975238947122679,0.26639670008996763
0.619853138923645,0.8000848316085093,0.2518072306169063
0.6199066638946533,0.7738509853800988,0.252847232753735
0.6199862957000732,0.7744666152105322,0.268482311309134
0.6201508641242981,0.7741780893789585,0.268482311309134
0.6201764941215515,0.7696695802907744,0.26229752904870507
0.6203131675720215,0.7699346178043086,0.26818203401011764
0.6203486323356628,0.7660424639956896,0.2744664649325825
